,subject,word,log_frequency,length,coltheart_N,OLD_20,target,trial,category,accuracy,awareness
3269,7,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,2,0.5,0.5,-1.0
3270,7,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,2,0.5,0.5,-1.0
3271,7,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,2,0.5,0.5,0.0
3272,7,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,2,0.5,-0.5,-1.0
3273,7,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,2,-0.5,0.5,-1.0
3274,7,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,2,-0.5,0.5,0.0
3275,7,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,2,-0.5,0.5,0.0
3276,7,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,2,-0.5,0.5,-1.0
3277,7,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,2,0.5,0.5,0.0
3278,7,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,2,0.5,-0.5,-1.0
3279,7,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,2,-0.5,0.5,-1.0
3280,7,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,3,-0.5,0.5,-1.0
3281,7,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,3,-0.5,0.5,-1.0
3282,7,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,3,0.5,0.5,0.0
3283,7,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,3,0.5,0.5,1.0
3284,7,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,3,0.5,0.5,0.0
3285,7,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,3,-0.5,0.5,-1.0
3286,7,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,3,-0.5,0.5,0.0
3287,7,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,3,-0.5,0.5,0.0
3288,7,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,3,-0.5,0.5,0.0
3289,7,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,3,-0.5,0.5,-1.0
3290,7,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,3,0.5,0.5,1.0
3291,7,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,3,-0.5,-0.5,-1.0
3292,7,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,3,0.5,-0.5,-1.0
3293,7,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,3,0.5,0.5,0.0
3294,7,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,3,-0.5,0.5,0.0
3295,7,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,3,-0.5,0.5,0.0
3296,7,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,3,0.5,0.5,0.0
3297,7,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,3,0.5,-0.5,-1.0
3298,7,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,3,0.5,0.5,1.0
3299,7,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,3,0.5,-0.5,0.0
3300,7,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,3,0.5,0.5,-1.0
3301,7,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,3,-0.5,0.5,-1.0
3302,7,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,3,-0.5,0.5,0.0
3303,7,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,3,-0.5,-0.5,-1.0
3304,7,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,3,-0.5,0.5,0.0
3305,7,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,3,0.5,0.5,0.0
3306,7,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,3,0.5,0.5,0.0
3307,7,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,3,0.5,0.5,0.0
3308,7,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,3,0.5,-0.5,-1.0
3309,7,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,3,-0.5,0.5,1.0
3310,7,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,3,0.5,-0.5,-1.0
3311,7,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,3,-0.5,0.5,-1.0
3312,7,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,3,-0.5,0.5,1.0
3313,7,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,3,0.5,-0.5,-1.0
3314,7,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,3,0.5,0.5,0.0
3315,7,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,3,0.5,-0.5,-1.0
3316,7,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,3,-0.5,0.5,0.0
3317,7,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,3,0.5,0.5,1.0
3318,7,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,3,-0.5,0.5,0.0
3319,7,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,3,-0.5,0.5,0.0
3320,7,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,4,0.5,-0.5,-1.0
3321,7,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,4,-0.5,0.5,-1.0
3322,7,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,4,0.5,0.5,0.0
3323,7,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,4,-0.5,0.5,0.0
3324,7,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,4,0.5,-0.5,0.0
3325,7,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,4,-0.5,0.5,-1.0
3326,7,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,4,0.5,0.5,0.0
3327,7,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,4,0.5,0.5,0.0
3328,7,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,4,-0.5,0.5,0.0
3329,7,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,4,0.5,0.5,1.0
3330,7,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,4,-0.5,0.5,-1.0
3331,7,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,4,-0.5,0.5,1.0
3332,7,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,4,-0.5,0.5,0.0
3333,7,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,4,0.5,0.5,1.0
3334,7,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,4,-0.5,0.5,0.0
3335,7,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,4,-0.5,0.5,0.0
3336,7,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,4,0.5,0.5,-1.0
3337,7,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,4,0.5,0.5,0.0
3338,7,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,4,-0.5,0.5,0.0
3339,7,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,4,0.5,0.5,1.0
3340,7,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,4,0.5,-0.5,-1.0
3341,7,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,4,0.5,0.5,0.0
3342,7,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,4,0.5,0.5,0.0
3343,7,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,4,0.5,-0.5,-1.0
3344,7,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,4,-0.5,0.5,-1.0
3345,7,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,4,0.5,0.5,0.0
3346,7,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,4,0.5,0.5,-1.0
3347,7,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,4,-0.5,0.5,-1.0
3348,7,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,4,-0.5,0.5,0.0
3349,7,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,4,-0.5,0.5,-1.0
3350,7,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,4,0.5,0.5,0.0
3351,7,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,4,-0.5,0.5,0.0
3352,7,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,4,-0.5,0.5,-1.0
3353,7,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,4,0.5,0.5,1.0
3354,7,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,4,-0.5,0.5,1.0
3355,7,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,4,0.5,-0.5,-1.0
3356,7,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,4,-0.5,0.5,1.0
3357,7,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,4,-0.5,0.5,-1.0
3358,7,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,4,-0.5,0.5,0.0
3359,7,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,4,0.5,-0.5,-1.0
3360,7,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,5,-0.5,0.5,0.0
3361,7,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,5,-0.5,0.5,-1.0
3362,7,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,5,-0.5,0.5,0.0
3363,7,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,5,0.5,-0.5,-1.0
3364,7,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,5,-0.5,0.5,0.0
3365,7,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,5,-0.5,0.5,-1.0
3366,7,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,5,0.5,0.5,0.0
3367,7,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,5,0.5,0.5,1.0
3368,7,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,5,0.5,0.5,0.0
3369,7,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,5,-0.5,0.5,-1.0
3370,7,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,5,-0.5,0.5,-1.0
3371,7,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,5,0.5,0.5,1.0
3372,7,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,5,-0.5,0.5,0.0
3373,7,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,5,0.5,0.5,0.0
3374,7,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,5,-0.5,0.5,-1.0
3375,7,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,5,0.5,0.5,0.0
3376,7,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,5,-0.5,0.5,-1.0
3377,7,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,5,0.5,0.5,1.0
3378,7,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,5,0.5,0.5,1.0
3379,7,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,5,0.5,0.5,1.0
3380,7,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,5,0.5,0.5,0.0
3381,7,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,5,-0.5,-0.5,-1.0
3382,7,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,5,0.5,0.5,1.0
3383,7,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,5,0.5,-0.5,-1.0
3384,7,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,5,0.5,0.5,1.0
3385,7,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,5,-0.5,-0.5,-1.0
3386,7,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,5,-0.5,0.5,-1.0
3387,7,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,5,0.5,0.5,0.0
3388,7,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,5,0.5,0.5,0.0
3389,7,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,5,-0.5,0.5,-1.0
3390,7,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,5,0.5,0.5,0.0
3391,7,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,5,-0.5,0.5,-1.0
3392,7,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,5,-0.5,0.5,-1.0
3393,7,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,5,0.5,-0.5,0.0
3394,7,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,5,-0.5,0.5,0.0
3395,7,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,5,-0.5,0.5,-1.0
3396,7,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,5,0.5,-0.5,-1.0
3397,7,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,5,0.5,0.5,1.0
3398,7,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,5,-0.5,0.5,-1.0
3399,7,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,5,-0.5,0.5,0.0
3400,7,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,6,-0.5,-0.5,0.0
3401,7,tavolo,1.2575203688862868,-0.11849287583000447,-0.06500440399692362,-0.3895466044763345,0.5,6,-0.5,0.5,0.0
3402,7,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,6,-0.5,0.5,-1.0
3403,7,coltello,0.18047362742052264,1.1980946333922695,-0.7872755595182965,0.5299840069484905,0.5,6,-0.5,0.5,-1.0
3404,7,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,6,-0.5,0.5,0.0
3405,7,aquila,-0.1756433361276551,-0.11849287583000447,-0.4261399817576101,0.7807650827916253,0.5,6,0.5,-0.5,0.0
3406,7,giraffa,-2.8810176491187387,0.5398008787811325,-0.7872755595182965,1.1987335425301822,-0.5,6,0.5,0.5,1.0
3407,7,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,6,-0.5,0.5,0.0
3408,7,medusa,-0.6465821739625884,-0.11849287583000447,-0.7872755595182965,0.6135776988962023,-0.5,6,0.5,0.5,1.0
3409,7,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,6,0.5,0.5,1.0
3410,7,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,6,0.5,0.5,1.0
3411,7,pentola,-0.15856823525016803,0.5398008787811325,-0.4261399817576101,0.6135776988962023,-0.5,6,-0.5,0.5,-1.0
3412,7,pinguino,-0.8419578929992353,1.1980946333922695,-0.7872755595182965,1.1151398505824703,-0.5,6,0.5,-0.5,-1.0
3413,7,carta,2.0400627281497923,-0.7767866304411414,1.0184023292851359,-0.8911087561626029,0.5,6,-0.5,0.5,0.0
3414,7,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,6,-0.5,0.5,0.0
3415,7,sega,-0.4377081241256331,-1.4350803850522784,1.7406734848065089,-1.141889832005737,-0.5,6,-0.5,0.5,1.0
3416,7,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,6,0.5,0.5,0.0
3417,7,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,6,0.5,0.5,1.0
3418,7,mucca,0.24396797426851602,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,0.5,6,0.5,0.5,1.0
3419,7,cane,1.4579124101004035,-1.4350803850522784,0.6572667515244494,-0.8911087561626029,0.5,6,0.5,0.5,0.0
3420,7,forchetta,-0.694729491709491,1.8563883880034064,-0.7872755595182965,1.1151398505824703,-0.5,6,-0.5,0.5,-1.0
3421,7,elefante,-0.14804480278287926,1.1980946333922695,-0.4261399817576101,1.0315461586347592,-0.5,6,0.5,0.5,0.0
3422,7,vite,-0.4874708743101197,-1.4350803850522784,1.7406734848065089,-1.0582961400580255,0.5,6,-0.5,0.5,-1.0
3423,7,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,6,-0.5,0.5,0.0
3424,7,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,6,-0.5,0.5,-1.0
3425,7,pollo,0.18747525129260859,-0.7767866304411414,1.3795379070458222,-1.141889832005737,0.5,6,0.5,0.5,1.0
3426,7,piatto,1.189572644749462,-0.11849287583000447,-0.4261399817576101,-0.6403276803194685,0.5,6,-0.5,0.5,1.0
3427,7,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,6,0.5,0.5,1.0
3428,7,cavallo,1.2402097613133245,0.5398008787811325,0.29613117376376286,-0.05517183668548864,0.5,6,0.5,0.5,0.0
3429,7,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,6,-0.5,0.5,-1.0
3430,7,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,6,-0.5,0.5,-1.0
3431,7,penna,0.4547845604312376,-0.7767866304411414,1.3795379070458222,-0.9747024481103144,-0.5,6,-0.5,0.5,-1.0
3432,7,furetto,-1.562982768137223,0.5398008787811325,-0.06500440399692362,-0.6403276803194685,-0.5,6,0.5,-0.5,-1.0
3433,7,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,6,0.5,0.5,0.0
3434,7,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,6,0.5,0.5,0.0
3435,7,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,6,0.5,0.5,-1.0
3436,7,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,6,0.5,0.5,-1.0
3437,7,ciotola,-0.556371700253188,0.5398008787811325,-0.7872755595182965,0.9479524666870475,-0.5,6,-0.5,0.5,-1.0
3438,7,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,6,-0.5,0.5,0.0
3439,7,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,6,0.5,0.5,1.0
3440,7,delfino,-0.01009964072992637,0.5398008787811325,-0.7872755595182965,0.6971713908439134,-0.5,7,0.5,0.5,-1.0
3441,7,capra,-0.7147164582546444,-0.7767866304411414,0.6572667515244494,-0.8075150642148914,-0.5,7,0.5,0.5,0.0
3442,7,lavatrice,-0.5582796342079677,1.8563883880034064,-0.4261399817576101,1.0315461586347592,-0.5,7,-0.5,0.5,0.0
3443,7,pinza,-0.6855382622850416,-0.7767866304411414,0.29613117376376286,-0.6403276803194685,-0.5,7,-0.5,0.5,0.0
3444,7,sedia,0.5003001180809559,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,7,-0.5,0.5,1.0
3445,7,armadio,-0.11445840623957161,0.5398008787811325,-0.7872755595182965,1.0315461586347592,-0.5,7,-0.5,0.5,0.0
3446,7,letto,1.246195131624904,-0.7767866304411414,2.8240802180885685,-1.4762645997965824,0.5,7,-0.5,0.5,0.0
3447,7,coniglio,-0.04689733041102543,1.1980946333922695,-0.7872755595182965,0.8643587747393363,0.5,7,0.5,0.5,0.0
3448,7,busta,0.8451862773635375,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,-0.5,7,-0.5,0.5,0.0
3449,7,computer,1.6760451302684967,1.1980946333922695,-0.7872755595182965,1.1987335425301822,0.5,7,-0.5,0.5,0.0
3450,7,tartaruga,-0.16734716171133607,1.8563883880034064,-0.7872755595182965,2.787013689536698,0.5,7,0.5,0.5,1.0
3451,7,gatto,0.9178883516648404,-0.7767866304411414,2.1018090625671952,-1.141889832005737,0.5,7,0.5,0.5,1.0
3452,7,radio,1.1229699318650483,-0.7767866304411414,-0.06500440399692362,-0.6403276803194685,0.5,7,-0.5,0.5,0.0
3453,7,topo,0.33560149716000465,-1.4350803850522784,2.1018090625671952,-1.3090772159011599,0.5,7,0.5,-0.5,-1.0
3454,7,leone,0.3081832856888728,-0.7767866304411414,-0.4261399817576101,-0.4731402964240459,0.5,7,0.5,-0.5,-1.0
3455,7,camera,2.181002780015194,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,0.5,7,-0.5,0.5,0.0
3456,7,agnello,-0.0767871938264213,0.5398008787811325,-0.7872755595182965,0.5299840069484905,-0.5,7,0.5,-0.5,-1.0
3457,7,zebra,-1.926824290547318,-0.7767866304411414,-0.7872755595182965,-0.3895466044763345,-0.5,7,0.5,0.5,0.0
3458,7,ascia,-0.8103909438013616,-0.7767866304411414,-0.7872755595182965,-0.72392137226718,0.5,7,-0.5,0.5,-1.0
3459,7,balena,-0.3007528333175536,-0.11849287583000447,-0.7872755595182965,-0.3895466044763345,-0.5,7,0.5,0.5,0.0
